SAT3,SSC_CHI,Tropics,1208,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:19.000,1519.0,spatial,500.0,500.0,500.0,km,6470.186430536833,km
SAT3,SSC_CHI,Tropics,1209,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:41.000,1601.0,spatial,500.0,500.0,500.0,km,5115.51159946959,km
SAT3,SSC_CHI,Tropics,1159,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:23.000,1763.0,spatial,500.0,500.0,500.0,km,6372.250086740016,km
SAT3,SSC_CHI,Tropics,1160,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:39.000,1839.0,spatial,500.0,500.0,500.0,km,4956.247228799881,km
SAT3,SSC_CHI,Tropics,1105,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:54.000,1974.0,spatial,500.0,500.0,500.0,km,6360.8478901668295,km
SAT3,SSC_CHI,Tropics,1048,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:10.000,2110.0,spatial,500.0,500.0,500.0,km,6564.898988031938,km
SAT3,SSC_CHI,Tropics,987,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:17.000,2237.0,spatial,500.0,500.0,500.0,km,6651.412760514119,km
SAT3,SSC_CHI,Tropics,923,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:18.000,2358.0,spatial,500.0,500.0,500.0,km,6551.1490234960065,km
SAT3,SSC_CHI,Tropics,856,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:18.000,2478.0,spatial,500.0,500.0,500.0,km,6494.385554689354,km
SAT3,SSC_CHI,Tropics,787,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:43:16.000,2596.0,spatial,500.0,500.0,500.0,km,6321.940410234561,km
SAT3,SSC_CHI,Tropics,717,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:43:16.000,2596.0,spatial,500.0,500.0,500.0,km,6321.940410234183,km
SAT3,SSC_CHI,Tropics,646,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:12.000,2712.0,spatial,500.0,500.0,500.0,km,5793.420521911744,km
SAT3,SSC_CHI,Tropics,575,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:08.000,2828.0,spatial,500.0,500.0,500.0,km,5446.833808994624,km
SAT3,SSC_CHI,Tropics,434,FFSS_22.0_FOR,Soil Moisture,37,2020-01-01T00:38:43.846,2020-01-01T00:38:44.261,2020-01-01T12:38:43.846,2020-01-01T00:51:07.000,3067.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4354.454741066508,km,Temporal,10.0,6.0,12.0,hrs,0.20631646705417753,hrs
SAT3,SSC_CHI,Tropics,364,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:07.000,3127.0,spatial,500.0,500.0,500.0,km,5815.258810560895,km
SAT3,SSC_CHI,Tropics,298,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:12.000,3252.0,spatial,500.0,500.0,500.0,km,6486.831112284466,km
SAT3,SSC_CHI,Tropics,234,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:56:19.000,3379.0,spatial,500.0,500.0,500.0,km,6697.050930228793,km
SAT3,SSC_CHI,Tropics,173,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:35.000,3515.0,spatial,500.0,500.0,500.0,km,6689.116522548266,km
SAT3,SSC_CHI,Tropics,115,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:05.000,3665.0,spatial,500.0,500.0,500.0,km,6588.625158557584,km
SAT3,SSC_CHI,Tropics,60,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:31.000,3811.0,spatial,500.0,500.0,500.0,km,6403.419224164159,km
SAT3,SSC_CHI,Tropics,61,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:04:48.000,3888.0,spatial,500.0,500.0,500.0,km,5379.756893889002,km
SAT3,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:51.000,4071.0,spatial,500.0,500.0,500.0,km,6200.741119543956,km
SAT3,SSC_CHI,Tropics,12,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:09:14.000,4154.0,spatial,500.0,500.0,500.0,km,6613.408466396674,km
SAT3,SSC_CHI,Tropics,13,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:39.000,4239.0,spatial,500.0,500.0,500.0,km,6778.769112291295,km
SAT3,SSC_CHI,Tropics,14,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:03.000,4323.0,spatial,500.0,500.0,500.0,km,6652.991372541609,km
SAT1,NASA_NM,Tropics,153,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:15.000,3615.0,spatial,500.0,500.0,500.0,km,5240.2979061518945,km
SAT1,NASA_NM,Tropics,154,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:28.000,3688.0,spatial,500.0,500.0,500.0,km,5457.80768560174,km
SAT1,NASA_NM,Tropics,97,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:54.000,3834.0,spatial,500.0,500.0,500.0,km,6621.8370234163785,km
SAT1,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:21.000,4041.0,spatial,500.0,500.0,500.0,km,5858.568829782541,km
SAT1,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:44.000,4124.0,spatial,500.0,500.0,500.0,km,6580.268171716141,km
SAT1,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:09.000,4209.0,spatial,500.0,500.0,500.0,km,6763.779298737762,km
SAT1,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:33.000,4293.0,spatial,500.0,500.0,500.0,km,6725.653171659501,km
SAT1,NASA_NM,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:56.000,4376.0,spatial,500.0,500.0,500.0,km,6119.6051812759415,km
SAT1,NASA_NM,Tropics,50,FFSS_22.0_FOR,Soil Moisture,33,2020-01-01T00:37:06.707,2020-01-01T00:37:07.105,2020-01-01T12:37:06.707,2020-01-01T01:15:38.000,4538.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3512.2948252280444,km,Temporal,10.0,6.0,12.0,hrs,0.6419153607636939,hrs
SAT1,NASA_NM,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530883,km
SAT1,NASA_NM,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530749,km
SAT1,NASA_NM,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:24.000,4644.0,spatial,500.0,500.0,500.0,km,5965.017971621447,km
SAT1,NASA_NM,Tropics,109,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:10.000,4750.0,spatial,500.0,500.0,500.0,km,5341.63762810907,km
SAT1,NASA_NM,Tropics,110,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:20:22.000,4822.0,spatial,500.0,500.0,500.0,km,5264.133714856988,km
SAT1,NASA_NM,Tropics,170,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:22:02.000,4922.0,spatial,500.0,500.0,500.0,km,6533.463535744458,km
SAT1,NASA_NM,Tropics,234,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:48.000,5088.0,spatial,500.0,500.0,500.0,km,5266.156410637972,km
SAT1,NASA_NM,Tropics,300,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:26:32.000,5192.0,spatial,500.0,500.0,500.0,km,6323.396986885881,km
SAT1,NASA_NM,Tropics,368,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:16.000,5296.0,spatial,500.0,500.0,500.0,km,6675.186304904327,km
SAT1,NASA_NM,Tropics,439,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:05.000,5405.0,spatial,500.0,500.0,500.0,km,6352.064901305414,km
SAT1,NASA_NM,Tropics,511,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:31:54.000,5514.0,spatial,500.0,500.0,500.0,km,6162.256310646073,km
SAT1,NASA_NM,Tropics,584,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:42.000,5622.0,spatial,500.0,500.0,500.0,km,5944.991552182973,km
SAT1,NASA_NM,Tropics,657,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:49.000,5749.0,spatial,500.0,500.0,500.0,km,6749.488907465717,km
SAT1,NASA_NM,Tropics,657,FFSS_22.0_FOR,Soil Moisture,34,2020-01-01T00:37:28.235,2020-01-01T00:37:28.756,2020-01-01T12:37:28.235,2020-01-01T01:35:49.000,5749.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6749.488907465717,km,Temporal,10.0,6.0,12.0,hrs,0.9722900925736859,hrs
SAT1,NASA_NM,Tropics,730,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:56.000,5876.0,spatial,500.0,500.0,500.0,km,5589.879142328861,km
SAT1,NASA_NM,Tropics,801,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:04.000,5944.0,spatial,500.0,500.0,500.0,km,4967.826070616966,km
SAT1,NASA_PON,Tropics,872,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:26.000,6086.0,spatial,500.0,500.0,500.0,km,6799.337540078154,km
SAT1,NASA_PON,Tropics,940,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:50.000,6230.0,spatial,500.0,500.0,500.0,km,5753.68691807605,km
SAT1,NASA_WAL,Tropics,941,FFSS_22.0_FOR,Soil Moisture,62,2020-01-01T01:04:33.380,2020-01-01T01:04:34.731,2020-01-01T13:04:33.380,2020-01-01T01:44:56.000,6296.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3232.791819323047,km,Temporal,10.0,6.0,12.0,hrs,0.6725747136386558,hrs
SAT1,NASA_WAL,Tropics,1005,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:27.000,6327.0,spatial,500.0,500.0,500.0,km,6437.948740465693,km
SAT2,KSAT_MAL,Tropics,601,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,68800.90804933554,km
SAT2,KSAT_MAL,Tropics,674,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:52.000,112.0,spatial,500.0,500.0,500.0,km,4900.032922004174,km
SAT2,KSAT_MAL,Tropics,746,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:14.000,194.0,spatial,500.0,500.0,500.0,km,6751.31509483031,km
SAT2,KSAT_MAL,Tropics,818,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:36.000,336.0,spatial,500.0,500.0,500.0,km,5047.513909006488,km
SAT2,KSAT_MAL,Tropics,888,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:26.000,446.0,spatial,500.0,500.0,500.0,km,5748.9223812688015,km
SAT2,KSAT_MAL,Tropics,955,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:17.000,557.0,spatial,500.0,500.0,500.0,km,6612.701615168788,km
SAT2,KSAT_MAL,Tropics,1020,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:40.000,700.0,spatial,500.0,500.0,500.0,km,5874.326312739489,km
SAT2,KSAT_MAL,Tropics,1081,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:33.000,813.0,spatial,500.0,500.0,500.0,km,6591.0754361290965,km
SAT2,KSAT_MAL,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:22.000,1042.0,spatial,500.0,500.0,500.0,km,5774.180444039278,km
SAT2,KSAT_MAL,Tropics,1196,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:10.000,1210.0,spatial,500.0,500.0,500.0,km,5750.374126592824,km
SAT2,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:33.000,1293.0,spatial,500.0,500.0,500.0,km,6586.654908680449,km
SAT2,KSAT_MAL,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:57.000,1377.0,spatial,500.0,500.0,500.0,km,6622.456005128247,km
SAT2,KSAT_MAL,Tropics,1199,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:22.000,1462.0,spatial,500.0,500.0,500.0,km,6765.997458944218,km
SAT2,KSAT_MAL,Tropics,1200,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:45.000,1545.0,spatial,500.0,500.0,500.0,km,6055.564612541031,km
SAT2,KSAT_MAL,Tropics,1150,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:35.000,1775.0,spatial,500.0,500.0,500.0,km,6683.976336392918,km
SAT2,KSAT_MAL,Tropics,1095,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:28.000,1948.0,spatial,500.0,500.0,500.0,km,6573.553485878989,km
SAT2,KSAT_MAL,Tropics,1037,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:23.000,2063.0,spatial,500.0,500.0,500.0,km,5035.941946875577,km
SAT2,KSAT_MAL,Tropics,1038,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:31.000,2131.0,spatial,500.0,500.0,500.0,km,5207.77379766925,km
SAT2,KSAT_MAL,Tropics,976,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:05.000,2225.0,spatial,500.0,500.0,500.0,km,6659.336722519183,km
SAT2,KSAT_MAL,Tropics,912,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:27.000,2367.0,spatial,500.0,500.0,500.0,km,5900.163237045701,km
SAT2,KSAT_MAL,Tropics,844,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:46.000,2446.0,spatial,500.0,500.0,500.0,km,5347.11708185915,km
SAT2,KSAT_MAL,Tropics,775,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:54.000,2574.0,spatial,500.0,500.0,500.0,km,6361.8119678051635,km
SAT2,KSAT_MAL,Tropics,705,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:01.000,2701.0,spatial,500.0,500.0,500.0,km,6458.205442017365,km
SAT2,KSAT_MAL,Tropics,635,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:06.000,2826.0,spatial,500.0,500.0,500.0,km,5280.619485478958,km
SAT2,KSAT_MAL,Tropics,563,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:55.000,2935.0,spatial,500.0,500.0,500.0,km,5471.894691828467,km
SAT2,KSAT_MAL,Tropics,492,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:45.000,3045.0,spatial,500.0,500.0,500.0,km,5678.011508898339,km
SAT2,KSAT_MAL,Tropics,422,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:36.000,3156.0,spatial,500.0,500.0,500.0,km,6060.79024898978,km
SAT2,KSAT_MAL,Tropics,354,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:21.000,3261.0,spatial,500.0,500.0,500.0,km,6719.603971325919,km
SAT2,KSAT_MAL,Tropics,288,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:56:07.000,3367.0,spatial,500.0,500.0,500.0,km,6252.591895724788,km
SAT2,KSAT_MAL,Tropics,225,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:57.000,3537.0,spatial,500.0,500.0,500.0,km,5674.788345793717,km
SAT2,KSAT_MAL,Tropics,163,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:40.000,3640.0,spatial,500.0,500.0,500.0,km,6412.132803300625,km
SAT2,KSAT_MAL,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:42.000,3822.0,spatial,500.0,500.0,500.0,km,6647.040213610092,km
SAT2,KSAT_MAL,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:42.000,3822.0,spatial,500.0,500.0,500.0,km,6647.0402136097955,km
SAT2,KSAT_MAL,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:04:59.000,3899.0,spatial,500.0,500.0,500.0,km,4918.761810930556,km
SAT2,KSAT_MAL,Tropics,2,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:06:54.000,4014.0,spatial,500.0,500.0,500.0,km,5209.917594134607,km
SAT2,KSAT_MAL,Tropics,3,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:17.000,4097.0,spatial,500.0,500.0,500.0,km,6429.456848581929,km
SAT2,KSAT_MAL,Tropics,4,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:09:41.000,4181.0,spatial,500.0,500.0,500.0,km,6671.447885942215,km
SAT2,KSAT_MAL,Tropics,5,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:05.000,4265.0,spatial,500.0,500.0,500.0,km,6600.395904993848,km
SAT2,KSAT_MAL,Tropics,6,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:29.000,4349.0,spatial,500.0,500.0,500.0,km,6343.6120468841655,km
SAT2,KSAT_MAL,Tropics,7,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:13:52.000,4432.0,spatial,500.0,500.0,500.0,km,5124.055799351308,km
SAT2,KSAT_MAL,Tropics,60,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:15:55.000,4555.0,spatial,500.0,500.0,500.0,km,5304.083376080037,km
SAT2,KSAT_MAL,Tropics,61,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:12.000,4632.0,spatial,500.0,500.0,500.0,km,6301.96666268706,km
