2019-01-01T01:19:00.000,1788859.170713,-6847830.707153,9019.737272,6761.933326,1765.863180,-9.709741,-1.744125,6.676276,-0.010142,4740.000000
2019-01-01T01:20:00.000,2191199.387227,-6729927.161089,8419.295989,6645.484653,2163.104446,-10.298216,-2.136359,6.561226,-0.009467,4800.000000
2019-01-01T01:21:00.000,2585850.963057,-6588410.111267,7784.784971,6505.720408,2552.749721,-10.845016,-2.521084,6.423151,-0.008754,4860.000000
2019-01-01T01:22:00.000,2971429.296501,-6423776.480224,7118.771905,6343.131850,2933.431766,-11.347930,-2.896947,6.262539,-0.008005,4920.000000
2019-01-01T01:23:00.000,3346581.673986,-6236604.301510,6423.951894,6158.290343,3303.814911,-11.804924,-3.262632,6.079955,-0.007223,4980.000000
2019-01-01T01:24:00.000,3709992.017117,-6027550.684561,5703.136545,5951.845336,3662.599735,-12.214149,-3.616853,5.876042,-0.006413,5040.000000
2019-01-01T01:25:00.000,4060385.500316,-5797349.502017,4959.242576,5724.522070,4008.527633,-12.573952,-3.958370,5.651517,-0.005576,5100.000000
2019-01-01T01:26:00.000,4396533.022794,-5546808.807725,4195.280006,5477.119015,4340.385226,-12.882877,-4.285984,5.407169,-0.004718,5160.000000
2019-01-01T01:27:00.000,4717255.519212,-5276807.994565,3414.339967,5210.505059,4657.008621,-13.139677,-4.598546,5.143859,-0.003840,5220.000000
2019-01-01T01:28:00.000,5021428.093887,-4988294.702222,2619.582188,4925.616439,4957.287482,-13.343314,-4.894961,4.862511,-0.002946,5280.000000
2019-01-01T01:29:00.000,5307983.964103,-4682281.485831,1814.222203,4623.453447,5240.168927,-13.492965,-5.174191,4.564115,-0.002041,5340.000000
2019-01-01T01:30:00.000,5575918.198716,-4359842.257304,1001.518336,4305.076906,5504.661210,-13.588028,-5.435255,4.249718,-0.001127,5400.000000
2019-01-01T01:31:00.000,5824291.238993,-4022108.511914,184.758514,3971.604435,5749.837191,-13.628118,-5.677241,3.920427,-0.000209,5460.000000
2019-01-01T01:32:00.000,6052232.189421,-3670265.353476,-632.753036,3624.206516,5974.837579,-13.613077,-5.899301,3.577396,0.000710,5520.000000
2019-01-01T01:33:00.000,6258941.866992,-3305547.332139,-1447.709157,3264.102383,6178.873935,-13.542967,-6.100658,3.221830,0.001626,5580.000000
2019-01-01T01:34:00.000,6443695.598383,-2929234.109469,-2256.813140,2892.555733,6361.231420,-13.418072,-6.280607,2.854978,0.002536,5640.000000
2019-01-01T01:35:00.000,6605845.755290,-2542645.966097,-3056.792059,2510.870283,6521.271298,-13.238901,-6.438520,2.478127,0.003435,5700.000000
2019-01-01T01:36:00.000,6744824.019140,-2147139.167734,-3844.410006,2120.385199,6658.433152,-13.006179,-6.573843,2.092600,0.004320,5760.000000
2019-01-01T01:37:00.000,6860143.367343,-1744101.205840,-4616.481173,1722.470389,6772.236841,-12.720850,-6.686105,1.699750,0.005188,5820.000000
2019-01-01T01:38:00.000,6951399.774217,-1334945.929686,-5369.882740,1318.521700,6862.284167,-12.384069,-6.774914,1.300953,0.006034,5880.000000
2019-01-01T01:39:00.000,7018273.620754,-921108.586870,-6101.567487,909.956018,6928.260256,-11.997200,-6.839960,0.897610,0.006857,5940.000000
2019-01-01T01:40:00.000,7060530.808366,-504040.789697,-6808.576121,498.206304,6969.934649,-11.561810,-6.881018,0.491133,0.007651,6000.000000
2019-01-01T01:41:00.000,7078023.572851,-85205.425059,-7488.049229,84.716570,6987.162094,-11.079659,-6.897944,0.082949,0.008415,6060.000000
2019-01-01T01:42:00.000,7070690.995800,333928.474365,-8137.238833,-329.063182,6979.883041,-10.552700,-6.890682,-0.325511,0.009144,6120.000000
2019-01-01T01:43:00.000,7038559.211781,751890.879645,-8753.519493,-741.682035,6948.123838,-9.983064,-6.859259,-0.732817,0.009837,6180.000000
2019-01-01T01:44:00.000,6981741.310655,1167215.917856,-9334.398915,-1151.693242,6891.996628,-9.373057,-6.803787,-1.137541,0.010490,6240.000000
2019-01-01T01:45:00.000,6900436.935467,1578447.009053,-9877.528014,-1557.659287,6811.698943,-8.725145,-6.724460,-1.538264,0.011100,6300.000000
2019-01-01T01:46:00.000,6794931.577394,1984141.970038,-10380.710405,-1958.156915,6707.513000,-8.041949,-6.621559,-1.933584,0.011665,6360.000000
2019-01-01T01:47:00.000,6665595.570313,2382878.067075,-10841.911271,-2351.782116,6579.804706,-7.326232,-6.495446,-2.322114,0.012184,6420.000000
2019-01-01T01:48:00.000,6512882.788541,2773256.999959,-11259.265580,-2737.155031,6429.022367,-6.580890,-6.346564,-2.702494,0.012653,6480.000000
2019-01-01T01:49:00.000,6337329.052406,3153909.800040,-11631.085617,-3112.924781,6255.695108,-5.808935,-6.175434,-3.073392,0.013070,6540.000000
2019-01-01T01:50:00.000,6139550.247237,3523501.625120,-11955.867797,-3477.774189,6060.431020,-5.013490,-5.982659,-3.433508,0.013435,6600.000000
2019-01-01T01:51:00.000,5920240.162414,3880736.434544,-12232.298734,-3830.424388,5843.915019,-4.197770,-5.768913,-3.781582,0.013746,6660.000000
2019-01-01T01:52:00.000,5680168.058059,4224361.528170,-12459.260546,-4169.639287,5606.906450,-3.365075,-5.534946,-4.116394,0.014001,6720.000000
2019-01-01T01:53:00.000,5420175.967897,4553171.933419,-12635.835365,-4494.229897,5350.236422,-2.518770,-5.281579,-4.436773,0.014200,6780.000000
2019-01-01T01:54:00.000,5141175.747721,4866014.625138,-12761.309044,-4803.058483,5074.804901,-1.662277,-5.009699,-4.741595,0.014341,6840.000000
2019-01-01T01:55:00.000,4844145.879792,5161792.563559,-12835.174040,-5095.042544,4781.577558,-0.799060,-4.720259,-5.029793,0.014424,6900.000000
2019-01-01T01:56:00.000,4530128.044324,5439468.536313,-12857.131461,-5369.158597,4471.582386,0.067392,-4.414273,-5.300359,0.014448,6960.000000
2019-01-01T01:57:00.000,4200223.470026,5698068.791107,-12827.092276,-5624.445754,4145.906109,0.933576,-4.092812,-5.552344,0.014415,7020.000000
2019-01-01T01:58:00.000,3855589.076436,5936686.446408,-12745.177674,-5860.009083,3805.690380,1.795990,-3.757004,-5.784866,0.014323,7080.000000
2019-01-01T01:59:00.000,3497433.421487,6154484.668253,-12611.718572,-6075.022739,3452.127786,2.651147,-3.408023,-5.997110,0.014173,7140.000000
2019-01-01T02:00:00.000,3127012.468437,6350699.602114,-12427.254287,-6268.732850,3086.457677,3.495590,-3.047093,-6.188332,0.013966,7200.000000
2019-01-01T02:01:00.000,2745625.186917,6524643.049568,-12192.530355,-6440.460159,2709.961838,4.325904,-2.675477,-6.357862,0.013702,7260.000000
2019-01-01T02:02:00.000,2354609.003412,6675704.880460,-11908.495523,-6589.602403,2323.960001,5.138732,-2.294477,-6.505106,0.013383,7320.000000
2019-01-01T02:03:00.000,1955335.117041,6803355.172096,-11576.297925,-6715.636421,1929.805237,5.930788,-1.905428,-6.629547,0.013010,7380.000000
2019-01-01T02:04:00.000,1549203.696933,6907146.067995,-11197.280442,-6818.119988,1528.879219,6.698869,-1.509691,-6.730748,0.012584,7440.000000
2019-01-01T02:05:00.000,1137638.977963,6986713.349690,-10772.975289,-6896.693373,1122.587394,7.439868,-1.108654,-6.808355,0.012108,7500.000000
2019-01-01T02:06:00.000,722084.271909,7041777.716027,-10305.097824,-6951.080597,712.354068,8.150790,-0.703722,-6.862093,0.011582,7560.000000
2019-01-01T02:07:00.000,303996.911437,7072145.765485,-9795.539629,-6981.090413,299.617420,8.828758,-0.296312,-6.891774,0.011009,7620.000000
2019-01-01T02:08:00.000,-115156.855457,7077710.678000,-9246.360871,-6986.616979,-114.175523,9.471030,0.112148,-6.897292,0.010392,7680.000000
2019-01-01T02:09:00.000,-533907.002752,7058452.593875,-8659.781984,-6967.640242,-527.573953,10.075008,0.520227,-6.878627,0.009733,7740.000000
2019-01-01T02:10:00.000,-950784.877514,7014438.688368,-8038.174706,-6924.226012,-939.128360,10.638249,0.926493,-6.835843,0.009035,7800.000000
2019-01-01T02:11:00.000,-1364328.346836,6945822.941634,-7384.052496,-6856.525752,-1347.395602,11.158474,1.329525,-6.769087,0.008300,7860.000000
2019-01-01T02:12:00.000,-1773086.922638,6852845.604732,-6700.060389,-6764.776049,-1750.943963,11.633577,1.727907,-6.678592,0.007531,7920.000000
2019-01-01T02:13:00.000,-2175626.846390,6735832.363489,-5988.964307,-6649.297806,-2148.358166,12.061635,2.120245,-6.564674,0.006732,7980.000000
2019-01-01T02:14:00.000,-2570536.116006,6595193.203045,-5253.639889,-6510.495125,-2538.244332,12.440915,2.505161,-6.427731,0.005906,8040.000000
2019-01-01T02:15:00.000,-2956429.437291,6431420.976964,-4497.060868,-6348.853910,-2919.234867,12.769882,2.881307,-6.268240,0.005056,8100.000000
2019-01-01T02:16:00.000,-3331953.082613,6245089.685806,-3722.287059,-6164.940171,-3289.993255,13.047204,3.247361,-6.086759,0.004185,8160.000000
2019-01-01T02:17:00.000,-3695789.639767,6036852.471109,-2932.451991,-5959.398060,-3649.218751,13.271755,3.602041,-5.883922,0.003297,8220.000000
2019-01-01T02:18:00.000,-4046662.634373,5807439.331677,-2130.750240,-5732.947623,-3995.650941,13.442626,3.944102,-5.660440,0.002396,8280.000000
2019-01-01T02:19:00.000,-4383341.009571,5557654.570092,-1320.424516,-5486.382291,-4328.074171,13.559123,4.272342,-5.417093,0.001486,8340.000000
2019-01-01T02:20:00.000,-4704643.447287,5288373.978289,-504.752551,-5220.566111,-4645.321815,13.620774,4.585609,-5.154734,0.000569,8400.000000
2019-01-01T02:21:00.000,-5009442.515859,5000541.771960,312.966156,-4936.430726,-4946.280376,13.627325,4.882803,-4.874282,-0.000350,8460.000000
2019-01-01T02:22:00.000,-5296668.629417,4695167.284444,1129.423684,-4634.972123,-5229.893399,13.578748,5.162880,-4.576719,-0.001268,8520.000000
2019-01-01T02:23:00.000,-5565313.805071,4373321.431601,1941.317069,-4317.247150,-5495.165189,13.475238,5.424857,-4.263086,-0.002181,8580.000000
2019-01-01T02:24:00.000,-5814435.204650,4036132.959993,2745.361670,-3984.369816,-5741.164318,13.317210,5.667811,-3.934484,-0.003085,8640.000000
2019-01-01T02:25:00.000,-6043158.448470,3684784.491457,3538.304460,-3637.507396,-5967.026899,13.105302,5.890889,-3.592064,-0.003976,8700.000000
2019-01-01T02:26:00.000,-6250680.689425,3320508.377875,4316.937189,-3277.876338,-6171.959638,12.840369,6.093307,-3.237027,-0.004852,8760.000000
2019-01-01T02:27:00.000,-6436273.436509,2944582.380644,5078.109372,-2906.738006,-6355.242623,12.523480,6.274353,-2.870617,-0.005708,8820.000000
2019-01-01T02:28:00.000,-6599285.117752,2558325.189951,5818.741040,-2525.394254,-6516.231874,12.155915,6.433388,-2.494119,-0.006540,8880.000000
2019-01-01T02:29:00.000,-6739143.373486,2163091.799552,6535.835216,-2135.182867,-6654.361610,11.739161,6.569854,-2.108856,-0.007347,8940.000000
2019-01-01T02:30:00.000,-6855357.071752,1760268.753269,7226.490047,-1737.472859,-6769.146252,11.274901,6.683269,-1.716177,-0.008123,9000.000000
2019-01-01T02:31:00.000,-6947518.038695,1351269.279883,7887.910558,-1333.659675,-6860.182144,10.765012,6.773233,-1.317462,-0.008867,9060.000000
2019-01-01T02:32:00.000,-7015302.497748,937528.333503,8517.419973,-925.160291,-6927.148978,10.211556,6.839430,-0.914110,-0.009575,9120.000000
2019-01-01T02:33:00.000,-7058472.212441,520497.556838,9112.470560,-513.408232,-6969.810940,9.616772,6.881624,-0.507537,-0.010244,9180.000000
2019-01-01T02:34:00.000,-7076875.328735,101640.185103,9670.653954,-99.848544,-6988.017544,8.983064,6.899666,-0.099170,-0.010872,9240.000000
2019-01-01T02:35:00.000,-7070446.913819,-317574.091545,10189.710913,314.067294,-6981.704175,8.312997,6.893492,0.309556,-0.011456,9300.000000
2019-01-01T02:36:00.000,-7039209.189381,-735674.288905,10667.540480,726.886463,-6950.892327,7.609282,6.863121,0.717207,-0.011993,9360.000000
2019-01-01T02:37:00.000,-6983271.458468,-1151193.294822,11102.208494,1137.159919,-6895.689538,6.874764,6.808659,1.122349,-0.012482,9420.000000
2019-01-01T02:38:00.000,-6902829.726105,-1562673.022227,11491.955430,1543.447489,-6816.289021,6.112417,6.730297,1.523561,-0.012921,9480.000000
2019-01-01T02:39:00.000,-6798166.014947,-1968669.530974,11835.203537,1944.322933,-6712.968989,5.325326,6.628308,1.919433,-0.013307,9540.000000
2019-01-01T02:40:00.000,-6669647.378319,-2367758.100395,12130.563229,2338.378966,-6586.091691,4.516676,6.503049,2.308574,-0.013639,9600.000000
2019-01-01T02:41:00.000,-6517724.614066,-2758538.234662,12376.838724,2724.232208,-6436.102138,3.689738,6.354961,2.689616,-0.013916,9660.000000
2019-01-01T02:42:00.000,-6342930.683704,-3139638.583307,12573.032891,3100.528053,-6263.526547,2.847861,6.184563,3.061221,-0.014137,9720.000000
2019-01-01T02:43:00.000,-6145878.842410,-3509721.759503,12718.351295,3465.945437,-6068.970491,1.994452,5.992452,3.422083,-0.014300,9780.000000
2019-01-01T02:44:00.000,-5927260.486415,-3867489.039092,12812.205421,3819.201487,-5853.116774,1.132964,5.779304,3.770935,-0.014406,9840.000000
2019-01-01T02:45:00.000,-5687842.725375,-4211684.923785,12854.215058,4159.056036,-5616.723033,0.266885,5.545866,4.106550,-0.014453,9900.000000
2019-01-01T02:46:00.000,-5428465.688260,-4541101.552385,12844.209843,4484.315987,-5360.619068,-0.600279,5.292959,4.427750,-0.014442,9960.000000
2019-01-01T02:47:00.000,-5150039.572271,-4854582.944473,12782.229956,4793.839515,-5085.703931,-1.465019,5.021472,4.733406,-0.014373,10020.000000
2019-01-01T02:48:00.000,-4853541.445189,-5151029.061577,12668.525957,5086.540079,-4792.942756,-2.323835,4.732358,5.022444,-0.014245,10080.000000
2019-01-01T02:49:00.000,-4540011.812440,-5429399.671463,12503.557767,5361.390252,-4483.363364,-3.173249,4.426633,5.293849,-0.014059,10140.000000
2019-01-01T02:50:00.000,-4210550.961010,-5688718.001945,12287.992813,5617.425327,-4158.052648,-4.009824,4.105372,5.546668,-0.013817,10200.000000
2019-01-01T02:51:00.000,-3866315.093120,-5928074.171288,12022.703315,5853.746716,-3818.152743,-4.830175,3.769703,5.780013,-0.013519,10260.000000
2019-01-01T02:52:00.000,-3508512.263316,-6146628.383154,11708.762754,6069.525102,-3464.857008,-5.630979,3.420806,5.993065,-0.013166,10320.000000
2019-01-01T02:53:00.000,-3138398.133353,-6343613.874792,11347.441521,6264.003360,-3099.405823,-6.408997,3.059907,6.185076,-0.012759,10380.000000
2019-01-01T02:54:00.000,-2757271.559838,-6518339.608139,10940.201769,6436.499208,-2723.082222,-7.161080,2.688274,6.355373,-0.012302,10440.000000
2019-01-01T02:55:00.000,-2366470.030270,-6670192.694337,10488.691483,6586.407608,-2337.207381,-7.884184,2.307212,6.503358,-0.011794,10500.000000
2019-01-01T02:56:00.000,-1967364.963550,-6798640.543183,9994.737804,6713.202882,-1943.135962,-8.575383,1.918062,6.628512,-0.011238,10560.000000
2019-01-01T02:57:00.000,-1561356.891613,-6903232.729959,9460.339621,6816.440556,-1542.251348,-9.231880,1.522189,6.730398,-0.010637,10620.000000
2019-01-01T02:58:00.000,-1149870.539151,-6983602.573135,8887.659474,6895.758914,-1135.960776,-9.851018,1.120985,6.808658,-0.009994,10680.000000
2019-01-01T02:59:00.000,-734349.818826,-7039468.417428,8279.014789,6950.880259,-725.690386,-10.430293,0.715858,6.863020,-0.009309,10740.000000
2019-01-01T03:00:00.000,-316252.759624,-7070634.617779,7636.868486,6981.611880,-312.880206,-10.967362,0.308232,6.893293,-0.008587,10800.000000
