SAT6,KSAT_MAL,Tropics,1148,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:08.000,308.0,spatial,500.0,500.0,500.0,km,5309.956310785909,km
SAT6,KSAT_MAL,Tropics,1149,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:26.000,386.0,spatial,500.0,500.0,500.0,km,6336.277000433882,km
SAT6,KSAT_MAL,Tropics,1093,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:10.000,490.0,spatial,500.0,500.0,500.0,km,4916.775137479928,km
SAT6,KSAT_MAL,Tropics,1094,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:23.000,563.0,spatial,500.0,500.0,500.0,km,5842.722402368281,km
SAT6,KSAT_MAL,Tropics,1036,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:24.000,684.0,spatial,500.0,500.0,500.0,km,6714.5766672919835,km
SAT6,KSAT_MAL,Tropics,974,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:03.000,783.0,spatial,500.0,500.0,500.0,km,5131.291715826987,km
SAT6,KSAT_MAL,Tropics,910,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:31.000,931.0,spatial,500.0,500.0,500.0,km,6593.072653721521,km
SAT15,SSC_CHI,Tropics,580,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,65996.64145301729,km
SAT15,SSC_CHI,Tropics,509,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:36.000,96.0,spatial,500.0,500.0,500.0,km,6483.369678434411,km
SAT15,SSC_CHI,Tropics,439,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:40.000,220.0,spatial,500.0,500.0,500.0,km,5416.940733889689,km
SAT15,SSC_CHI,Tropics,303,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:00.000,420.0,spatial,500.0,500.0,500.0,km,6388.040543338238,km
SAT15,SSC_CHI,Tropics,239,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:17.000,557.0,spatial,500.0,500.0,500.0,km,6655.480599770799,km
SAT15,SSC_CHI,Tropics,178,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:50.000,710.0,spatial,500.0,500.0,500.0,km,5697.761535835954,km
SAT15,SSC_CHI,Tropics,119,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:31.000,811.0,spatial,500.0,500.0,500.0,km,6315.988395066347,km
SAT15,SSC_CHI,Tropics,64,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:13.000,973.0,spatial,500.0,500.0,500.0,km,6092.664008695471,km
SAT15,SSC_CHI,Tropics,65,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:29.000,1049.0,spatial,500.0,500.0,500.0,km,5594.147161798512,km
SAT11,SSC_CHI,Tropics,643,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,76252.92517205456,km
SAT11,SSC_CHI,Tropics,571,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:27.000,87.0,spatial,500.0,500.0,500.0,km,6624.4843696705975,km
SAT11,SSC_CHI,Tropics,500,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:24.000,204.0,spatial,500.0,500.0,500.0,km,6445.890415307888,km
SAT11,SSC_CHI,Tropics,430,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:24.000,204.0,spatial,500.0,500.0,500.0,km,6445.890415307475,km
SAT11,SSC_CHI,Tropics,361,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:22.000,322.0,spatial,500.0,500.0,500.0,km,6267.751421513937,km
SAT11,SSC_CHI,Tropics,295,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:22.000,442.0,spatial,500.0,500.0,500.0,km,6126.703446457774,km
SAT11,SSC_CHI,Tropics,231,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:24.000,564.0,spatial,500.0,500.0,500.0,km,6258.554120174285,km
SAT11,SSC_CHI,Tropics,170,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:32.000,692.0,spatial,500.0,500.0,500.0,km,6624.872383185627,km
SAT11,SSC_CHI,Tropics,112,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:48.000,828.0,spatial,500.0,500.0,500.0,km,6711.78438077125,km
SAT11,SSC_CHI,Tropics,57,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:02.000,962.0,spatial,500.0,500.0,500.0,km,5629.213534365599,km
SAT11,SSC_CHI,Tropics,58,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:19.000,1039.0,spatial,500.0,500.0,500.0,km,5992.22429827013,km
SAT11,SSC_CHI,Tropics,8,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:00.000,1200.0,spatial,500.0,500.0,500.0,km,5445.585802858165,km
SAT11,SSC_CHI,Tropics,9,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:23.000,1283.0,spatial,500.0,500.0,500.0,km,6447.5056010336475,km
SAT11,SSC_CHI,Tropics,10,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:48.000,1368.0,spatial,500.0,500.0,500.0,km,6773.343904438559,km
SAT11,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:12.000,1452.0,spatial,500.0,500.0,500.0,km,6682.143906951619,km
SAT11,SSC_CHI,Tropics,12,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:36.000,1536.0,spatial,500.0,500.0,500.0,km,6277.89587491443,km
SAT4,NASA_KEN,Tropics,49,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:05.000,5.0,spatial,500.0,500.0,500.0,km,6747.554178167595,km
SAT4,NASA_KEN,Tropics,50,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:29.000,89.0,spatial,500.0,500.0,500.0,km,6647.796113823099,km
SAT4,NASA_KEN,Tropics,0,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:29.000,89.0,spatial,500.0,500.0,500.0,km,6647.796113822935,km
SAT4,NASA_KEN,Tropics,1,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:52.000,172.0,spatial,500.0,500.0,500.0,km,5581.760864074012,km
SAT4,NASA_KEN,Tropics,55,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:57.000,417.0,spatial,500.0,500.0,500.0,km,5266.598297853333,km
SAT4,NASA_KEN,Tropics,113,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:44.000,584.0,spatial,500.0,500.0,500.0,km,4987.053123225009,km
SAT4,NASA_KEN,Tropics,173,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:10.000,670.0,spatial,500.0,500.0,500.0,km,6171.707159189855,km
SAT4,NASA_KEN,Tropics,237,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:47.000,827.0,spatial,500.0,500.0,500.0,km,6391.073956856912,km
SAT4,NASA_KEN,Tropics,303,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:25.000,925.0,spatial,500.0,500.0,500.0,km,6107.400133941538,km
SAT4,NASA_KEN,Tropics,443,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:50.000,1190.0,spatial,500.0,500.0,500.0,km,5293.345953061131,km
SAT4,NASA_KEN,Tropics,515,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:36.000,1296.0,spatial,500.0,500.0,500.0,km,5772.560567180439,km
SAT4,NASA_KEN,Tropics,588,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:21.000,1401.0,spatial,500.0,500.0,500.0,km,6278.757119831313,km
SAT4,NASA_KEN,Tropics,733,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:41.000,1601.0,spatial,500.0,500.0,500.0,km,6135.698833282168,km
SAT4,NASA_KEN,Tropics,805,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:53.000,1733.0,spatial,500.0,500.0,500.0,km,6597.965784698771,km
SAT4,NASA_WAL,Tropics,875,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:19.000,1819.0,spatial,500.0,500.0,500.0,km,5367.952877706173,km
SAT4,NASA_WAL,Tropics,943,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:49.000,1969.0,spatial,500.0,500.0,500.0,km,6629.880864458107,km
SAT2,SSC_AUS,Tropics,1192,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:25.000,85.0,spatial,500.0,500.0,500.0,km,6616.450269419716,km
SAT2,SSC_AUS,Tropics,1193,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:48.000,168.0,spatial,500.0,500.0,500.0,km,5577.706350801196,km
SAT2,SSC_AUS,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:04:58.000,298.0,spatial,500.0,500.0,500.0,km,4985.809647687974,km
SAT2,SSC_AUS,Tropics,1142,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:16.000,376.0,spatial,500.0,500.0,500.0,km,6594.207503331963,km
SAT2,SSC_AUS,Tropics,1086,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:28.000,508.0,spatial,500.0,500.0,500.0,km,5614.864417728445,km
SAT2,SSC_AUS,Tropics,1087,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:41.000,581.0,spatial,500.0,500.0,500.0,km,5060.540007708565,km
SAT2,SSC_AUS,Tropics,1028,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:06.000,666.0,spatial,500.0,500.0,500.0,km,6068.791343259186,km
SAT2,SSC_AUS,Tropics,966,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:11.000,791.0,spatial,500.0,500.0,500.0,km,5606.84953862666,km
SAT2,SSC_AUS,Tropics,902,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:54.000,954.0,spatial,500.0,500.0,500.0,km,5793.384084060722,km
SAT2,SSC_AUS,Tropics,834,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:31.000,1051.0,spatial,500.0,500.0,500.0,km,6552.369645217075,km
SAT2,SSC_AUS,Tropics,765,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:49.000,1189.0,spatial,500.0,500.0,500.0,km,5408.874279108302,km
SAT2,SSC_AUS,Tropics,694,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:05.000,1265.0,spatial,500.0,500.0,500.0,km,6004.392607616789,km
SAT2,SSC_AUS,Tropics,624,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:20.000,1400.0,spatial,500.0,500.0,500.0,km,6271.828050134875,km
SAT2,SSC_AUS,Tropics,552,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:00.000,1500.0,spatial,500.0,500.0,500.0,km,6618.598683297724,km
SAT2,SSC_AUS,Tropics,481,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:41.000,1601.0,spatial,500.0,500.0,500.0,km,6154.33573713256,km
SAT2,SSC_AUS,Tropics,411,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:23.000,1703.0,spatial,500.0,500.0,500.0,km,5310.509044633603,km
SAT2,SSC_AUS,Tropics,344,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:51.000,1851.0,spatial,500.0,500.0,500.0,km,6502.440960444759,km
SAT2,SSC_AUS,Tropics,278,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:18.000,1938.0,spatial,500.0,500.0,500.0,km,5273.375007304096,km
SAT5,KSAT_MAL,Tropics,598,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,64379.13004482322,km
SAT5,KSAT_MAL,Tropics,671,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:49.000,109.0,spatial,500.0,500.0,500.0,km,5050.72941318178,km
SAT5,KSAT_MAL,Tropics,743,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:08.000,188.0,spatial,500.0,500.0,500.0,km,6398.535981172725,km
SAT5,KSAT_MAL,Tropics,815,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:28.000,328.0,spatial,500.0,500.0,500.0,km,5591.7658739903845,km
SAT5,KSAT_MAL,Tropics,885,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:13.000,433.0,spatial,500.0,500.0,500.0,km,6664.501165421975,km
SAT5,KSAT_MAL,Tropics,952,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:57.000,537.0,spatial,500.0,500.0,500.0,km,6305.59341578489,km
SAT5,KSAT_MAL,Tropics,1017,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:12.000,672.0,spatial,500.0,500.0,500.0,km,6707.193964888332,km
SAT5,KSAT_MAL,Tropics,1079,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:14:03.000,843.0,spatial,500.0,500.0,500.0,km,6210.099622658527,km
SAT5,KSAT_MAL,Tropics,1138,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:27.000,987.0,spatial,500.0,500.0,500.0,km,6671.1009297458195,km
SAT5,KSAT_MAL,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:44.000,1064.0,spatial,500.0,500.0,500.0,km,5006.798080167911,km
SAT5,KSAT_MAL,Tropics,1194,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:16.000,1216.0,spatial,500.0,500.0,500.0,km,5810.357549295889,km
SAT5,KSAT_MAL,Tropics,1195,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:40.000,1300.0,spatial,500.0,500.0,500.0,km,6677.184145380336,km
SAT5,KSAT_MAL,Tropics,1196,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:04.000,1384.0,spatial,500.0,500.0,500.0,km,6670.257508790023,km
SAT5,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:28.000,1468.0,spatial,500.0,500.0,500.0,km,6598.928684698999,km
SAT5,KSAT_MAL,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:52.000,1552.0,spatial,500.0,500.0,500.0,km,6026.714534708599,km
SAT5,KSAT_MAL,Tropics,1147,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:39.000,1719.0,spatial,500.0,500.0,500.0,km,5145.846170711176,km
SAT5,KSAT_MAL,Tropics,1148,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:57.000,1797.0,spatial,500.0,500.0,500.0,km,6462.370832839867,km
SAT5,KSAT_MAL,Tropics,1092,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:31:45.000,1905.0,spatial,500.0,500.0,500.0,km,4844.5604854578005,km
SAT5,KSAT_MAL,Tropics,1092,FFSS_22.0_FOR,Soil Moisture,15,2020-01-01T00:11:09.055,2020-01-01T00:11:09.337,2020-01-01T12:11:09.055,2020-01-01T00:31:45.000,1905.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Temporal,10.0,6.0,12.0,hrs,0.3432397517481364,hrs,Spatial,0.75,0.5,1.0,km,4844.5604854578005,km
SAT5,KSAT_MAL,Tropics,1093,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:58.000,1978.0,spatial,500.0,500.0,500.0,km,5950.81220094193,km
SAT5,KSAT_MAL,Tropics,1035,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:03.000,2103.0,spatial,500.0,500.0,500.0,km,6721.727380592307,km
SAT5,KSAT_MAL,Tropics,973,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:36:45.000,2205.0,spatial,500.0,500.0,500.0,km,5479.608038254984,km
SAT5,KSAT_MAL,Tropics,909,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:14.000,2354.0,spatial,500.0,500.0,500.0,km,6615.581247433599,km
SAT5,KSAT_MAL,Tropics,841,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:38.000,2438.0,spatial,500.0,500.0,500.0,km,4805.234267776829,km
SAT13,SSC_HI,Tropics,616,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,64207.7478586457,km
SAT13,SSC_HI,Tropics,688,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:06.000,66.0,spatial,500.0,500.0,500.0,km,5304.966033873159,km
SAT13,SSC_HI,Tropics,761,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:40.000,220.0,spatial,500.0,500.0,500.0,km,5390.6416204689585,km
SAT13,SSC_HI,Tropics,832,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:15.000,315.0,spatial,500.0,500.0,500.0,km,6688.025638025295,km
SAT13,SSC_HI,Tropics,902,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:30.000,450.0,spatial,500.0,500.0,500.0,km,5625.1807124321485,km
SAT13,SSC_HI,Tropics,968,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:43.000,523.0,spatial,500.0,500.0,500.0,km,5166.5955449595795,km
SAT13,SSC_HI,Tropics,1033,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:47.000,707.0,spatial,500.0,500.0,500.0,km,5577.610508291169,km
SAT13,SSC_HI,Tropics,1092,FFSS_22.0_FOR,Soil Moisture,15,2020-01-01T00:11:09.055,2020-01-01T00:11:09.337,2020-01-01T12:11:09.055,2020-01-01T00:12:17.000,737.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Temporal,10.0,6.0,12.0,hrs,0.01879530730369195,hrs,Spatial,0.75,0.5,1.0,km,3468.3884190599906,km
SAT13,SSC_HI,Tropics,1093,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:28.000,808.0,spatial,500.0,500.0,500.0,km,6210.10731072545,km
SAT13,SSC_HI,Tropics,1152,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:48.000,1008.0,spatial,500.0,500.0,500.0,km,6742.532916481978,km
SAT13,SSC_HI,Tropics,1206,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:37.000,1177.0,spatial,500.0,500.0,500.0,km,5085.728900030718,km
SAT13,SSC_HI,Tropics,1207,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:00.000,1260.0,spatial,500.0,500.0,500.0,km,6426.43343434889,km
SAT13,SSC_HI,Tropics,1208,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:24.000,1344.0,spatial,500.0,500.0,500.0,km,6753.882118828285,km
SAT13,SSC_HI,Tropics,1209,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:48.000,1428.0,spatial,500.0,500.0,500.0,km,6681.464889040985,km
SAT13,SSC_HI,Tropics,1210,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:12.000,1512.0,spatial,500.0,500.0,500.0,km,6486.5528834155875,km
SAT13,SSC_HI,Tropics,1211,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:35.000,1595.0,spatial,500.0,500.0,500.0,km,5317.694248289304,km
SAT13,SSC_HI,Tropics,1161,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:01.000,1741.0,spatial,500.0,500.0,500.0,km,5746.092887422566,km
SAT13,SSC_HI,Tropics,1162,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:18.000,1818.0,spatial,500.0,500.0,500.0,km,5907.73985688652,km
SAT13,SSC_HI,Tropics,1107,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:24.000,1944.0,spatial,500.0,500.0,500.0,km,6457.067105652669,km
SAT13,SSC_HI,Tropics,1050,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:30.000,2070.0,spatial,500.0,500.0,500.0,km,5225.171413175998,km
SAT13,SSC_HI,Tropics,1051,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:38.000,2138.0,spatial,500.0,500.0,500.0,km,4968.923121699404,km
SAT13,SSC_HI,Tropics,925,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:36.000,2256.0,spatial,500.0,500.0,500.0,km,5568.279016828078,km
SAT13,SSC_HI,Tropics,859,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:32.000,2372.0,spatial,500.0,500.0,500.0,km,5940.067981491316,km
SAT13,SSC_HI,Tropics,790,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:26.000,2486.0,spatial,500.0,500.0,500.0,km,6035.576644555262,km
SAT14,SSC_CHI,Tropics,791,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:41.000,1061.0,spatial,500.0,500.0,500.0,km,6517.435651386478,km
SAT14,SSC_CHI,Tropics,721,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:36.000,1176.0,spatial,500.0,500.0,500.0,km,6602.235067992443,km
SAT14,SSC_CHI,Tropics,650,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:30.000,1290.0,spatial,500.0,500.0,500.0,km,6567.917683039998,km
SAT14,SSC_CHI,Tropics,579,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:22.000,1402.0,spatial,500.0,500.0,500.0,km,6365.765812442832,km
SAT14,SSC_CHI,Tropics,508,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:25.000,1525.0,spatial,500.0,500.0,500.0,km,5561.8493775816105,km
SAT14,SSC_CHI,Tropics,368,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:33.000,1713.0,spatial,500.0,500.0,500.0,km,5751.645723903971,km
SAT14,SSC_CHI,Tropics,302,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:45.000,1845.0,spatial,500.0,500.0,500.0,km,6575.297827141174,km
