SAT1,SSC_AUS,Tropics,1191,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:49.000,1489.0,spatial,500.0,500.0,500.0,km,6661.519098308962,km
SAT1,SSC_AUS,Tropics,1192,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:12.000,1572.0,spatial,500.0,500.0,500.0,km,5741.015402485819,km
SAT1,SSC_AUS,Tropics,1140,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:29.000,1709.0,spatial,500.0,500.0,500.0,km,4831.615356921181,km
SAT1,SSC_AUS,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:47.000,1787.0,spatial,500.0,500.0,500.0,km,6651.353944217707,km
SAT1,SSC_AUS,Tropics,1085,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:03.000,1923.0,spatial,500.0,500.0,500.0,km,5561.956238375169,km
SAT1,SSC_AUS,Tropics,1086,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:33:15.000,1995.0,spatial,500.0,500.0,500.0,km,5048.307728679756,km
SAT1,SSC_AUS,Tropics,1027,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:45.000,2085.0,spatial,500.0,500.0,500.0,km,6213.427902780338,km
SAT1,SSC_AUS,Tropics,1027,FFSS_22.0_FOR,Soil Moisture,28,2020-01-01T00:30:12.719,2020-01-01T00:30:12.975,2020-01-01T12:30:12.719,2020-01-01T00:34:45.000,2085.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6213.427902780338,km,Temporal,10.0,6.0,12.0,hrs,0.07556243385249846,hrs
SAT1,SSC_AUS,Tropics,901,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:37.000,2377.0,spatial,500.0,500.0,500.0,km,5178.521300886432,km
SAT1,SSC_AUS,Tropics,833,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:16.000,2476.0,spatial,500.0,500.0,500.0,km,6419.966884676353,km
SAT1,SSC_AUS,Tropics,763,FFSS_22.0_FOR,Soil Moisture,8,2020-01-01T00:07:54.678,2020-01-01T00:07:55.761,2020-01-01T12:07:54.678,2020-01-01T00:42:33.000,2553.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4824.5223469834655,km,Temporal,10.0,6.0,12.0,hrs,0.577010947121046,hrs
SAT1,SSC_AUS,Tropics,693,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:44:51.000,2691.0,spatial,500.0,500.0,500.0,km,6738.161160922925,km
SAT1,SSC_AUS,Tropics,623,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:06.000,2826.0,spatial,500.0,500.0,500.0,km,5290.084090772991,km
SAT1,SSC_AUS,Tropics,551,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:45.000,2925.0,spatial,500.0,500.0,500.0,km,6297.354872369,km
SAT1,SSC_AUS,Tropics,480,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:25.000,3025.0,spatial,500.0,500.0,500.0,km,6771.686235199699,km
SAT1,SSC_AUS,Tropics,410,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:05.000,3125.0,spatial,500.0,500.0,500.0,km,5994.217778702076,km
SAT1,SSC_AUS,Tropics,343,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:31.000,3271.0,spatial,500.0,500.0,500.0,km,6146.496993776599,km
SAT1,SSC_AUS,Tropics,277,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:55:55.000,3355.0,spatial,500.0,500.0,500.0,km,5529.351566165088,km
SAT1,SSC_AUS,Tropics,214,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:11.000,3491.0,spatial,500.0,500.0,500.0,km,6171.717352136829,km
SAT1,NASA_NM,Tropics,153,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:15.000,3615.0,spatial,500.0,500.0,500.0,km,5240.2979061518945,km
SAT1,NASA_NM,Tropics,154,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:28.000,3688.0,spatial,500.0,500.0,500.0,km,5457.80768560174,km
SAT1,NASA_NM,Tropics,97,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:54.000,3834.0,spatial,500.0,500.0,500.0,km,6621.8370234163785,km
SAT1,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:21.000,4041.0,spatial,500.0,500.0,500.0,km,5858.568829782541,km
SAT1,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:44.000,4124.0,spatial,500.0,500.0,500.0,km,6580.268171716141,km
SAT1,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:09.000,4209.0,spatial,500.0,500.0,500.0,km,6763.779298737762,km
SAT1,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:33.000,4293.0,spatial,500.0,500.0,500.0,km,6725.653171659501,km
SAT1,NASA_NM,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:56.000,4376.0,spatial,500.0,500.0,500.0,km,6119.6051812759415,km
SAT1,NASA_NM,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530883,km
SAT1,NASA_NM,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530749,km
SAT1,NASA_NM,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:24.000,4644.0,spatial,500.0,500.0,500.0,km,5965.017971621447,km
SAT1,NASA_NM,Tropics,109,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:10.000,4750.0,spatial,500.0,500.0,500.0,km,5341.63762810907,km
SAT1,NASA_NM,Tropics,110,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:20:22.000,4822.0,spatial,500.0,500.0,500.0,km,5264.133714856988,km
SAT1,NASA_NM,Tropics,170,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:22:02.000,4922.0,spatial,500.0,500.0,500.0,km,6533.463535744458,km
SAT1,NASA_NM,Tropics,234,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:48.000,5088.0,spatial,500.0,500.0,500.0,km,5266.156410637972,km
SAT1,NASA_NM,Tropics,300,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:26:32.000,5192.0,spatial,500.0,500.0,500.0,km,6323.396986885881,km
SAT1,NASA_NM,Tropics,368,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:16.000,5296.0,spatial,500.0,500.0,500.0,km,6675.186304904327,km
SAT1,NASA_NM,Tropics,439,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:05.000,5405.0,spatial,500.0,500.0,500.0,km,6352.064901305414,km
SAT1,NASA_NM,Tropics,510,FFSS_22.0_FOR,Soil Moisture,37,2020-01-01T00:38:18.814,2020-01-01T00:38:19.446,2020-01-01T12:38:18.814,2020-01-01T01:30:54.000,5454.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3168.1429435127784,km,Temporal,10.0,6.0,12.0,hrs,0.8762649367398653,hrs
SAT1,NASA_NM,Tropics,511,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:31:54.000,5514.0,spatial,500.0,500.0,500.0,km,6162.256310646073,km
SAT1,NASA_NM,Tropics,584,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:42.000,5622.0,spatial,500.0,500.0,500.0,km,5944.991552182973,km
SAT1,NASA_NM,Tropics,657,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:49.000,5749.0,spatial,500.0,500.0,500.0,km,6749.488907465717,km
SAT1,NASA_NM,Tropics,730,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:56.000,5876.0,spatial,500.0,500.0,500.0,km,5589.879142328861,km
SAT1,NASA_NM,Tropics,801,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:04.000,5944.0,spatial,500.0,500.0,500.0,km,4967.826070616966,km
SAT1,NASA_PON,Tropics,872,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:26.000,6086.0,spatial,500.0,500.0,500.0,km,6799.337540078154,km
SAT1,NASA_PON,Tropics,940,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:50.000,6230.0,spatial,500.0,500.0,500.0,km,5753.68691807605,km
SAT1,NASA_PON,Tropics,940,FFSS_22.0_FOR,Soil Moisture,1,2020-01-01T00:00:53.868,2020-01-01T00:00:54.159,2020-01-01T12:00:53.868,2020-01-01T01:43:50.000,6230.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5753.68691807605,km,Temporal,10.0,6.0,12.0,hrs,1.7155113713822532,hrs
SAT1,NASA_WAL,Tropics,1005,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:27.000,6327.0,spatial,500.0,500.0,500.0,km,6437.948740465693,km
SAT2,SSC_AUS,Tropics,1007,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:09.000,3489.0,spatial,500.0,500.0,500.0,km,6134.194523162007,km
SAT2,SSC_AUS,Tropics,1069,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:13.000,3613.0,spatial,500.0,500.0,500.0,km,5234.445807699991,km
SAT2,SSC_AUS,Tropics,1070,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:25.000,3685.0,spatial,500.0,500.0,500.0,km,5395.724504172325,km
SAT2,SSC_AUS,Tropics,1129,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:13.000,3793.0,spatial,500.0,500.0,500.0,km,6011.864383913964,km
SAT2,SSC_AUS,Tropics,1130,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:04:30.000,3870.0,spatial,500.0,500.0,500.0,km,5604.179792164505,km
SAT2,SSC_AUS,Tropics,1186,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:18.000,4038.0,spatial,500.0,500.0,500.0,km,5911.935857612592,km
SAT2,SSC_AUS,Tropics,1187,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:41.000,4121.0,spatial,500.0,500.0,500.0,km,6708.711809884972,km
SAT2,SSC_AUS,Tropics,1188,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:05.000,4205.0,spatial,500.0,500.0,500.0,km,6698.13881356893,km
SAT2,SSC_AUS,Tropics,1189,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:29.000,4289.0,spatial,500.0,500.0,500.0,km,6675.521400469943,km
SAT2,SSC_AUS,Tropics,1190,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:53.000,4373.0,spatial,500.0,500.0,500.0,km,6257.887223047704,km
SAT2,SSC_AUS,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:42.000,4602.0,spatial,500.0,500.0,500.0,km,6549.210545260362,km
SAT2,SSC_AUS,Tropics,1083,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:06.000,4746.0,spatial,500.0,500.0,500.0,km,5317.937386607555,km
SAT2,SSC_AUS,Tropics,1084,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:20:19.000,4819.0,spatial,500.0,500.0,500.0,km,5341.342360390067,km
SAT2,SSC_AUS,Tropics,1025,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:21:58.000,4918.0,spatial,500.0,500.0,500.0,km,6387.1403684065735,km
SAT2,SSC_AUS,Tropics,963,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:13.000,5053.0,spatial,500.0,500.0,500.0,km,6581.806634893429,km
SAT2,SSC_AUS,Tropics,898,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:25:58.000,5158.0,spatial,500.0,500.0,500.0,km,5490.790132791232,km
SAT2,SSC_AUS,Tropics,831,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:44.000,5324.0,spatial,500.0,500.0,500.0,km,5097.4429367054245,km
SAT2,SSC_AUS,Tropics,760,FFSS_22.0_FOR,Soil Moisture,41,2020-01-01T00:39:27.333,2020-01-01T00:39:27.405,2020-01-01T12:39:27.333,2020-01-01T01:29:02.000,5342.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3273.4258393685886,km,Temporal,10.0,6.0,12.0,hrs,0.8262764413222737,hrs
SAT2,SSC_AUS,Tropics,761,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:04.000,5404.0,spatial,500.0,500.0,500.0,km,6505.523018767254,km
SAT2,SSC_AUS,Tropics,691,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:32:23.000,5543.0,spatial,500.0,500.0,500.0,km,5578.694579920505,km
SAT2,SSC_AUS,Tropics,620,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:42.000,5622.0,spatial,500.0,500.0,500.0,km,6108.882699340693,km
SAT2,SSC_AUS,Tropics,548,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:18.000,5718.0,spatial,500.0,500.0,500.0,km,4866.4679025699625,km
SAT2,SSC_AUS,Tropics,478,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:56.000,5876.0,spatial,500.0,500.0,500.0,km,5609.340546650482,km
SAT2,SSC_AUS,Tropics,478,FFSS_22.0_FOR,Soil Moisture,63,2020-01-01T01:04:22.358,2020-01-01T01:04:23.190,2020-01-01T13:04:22.358,2020-01-01T01:37:56.000,5876.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5609.340546650482,km,Temporal,10.0,6.0,12.0,hrs,0.5591139806942451,hrs
SAT2,SSC_AUS,Tropics,408,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:35.000,5975.0,spatial,500.0,500.0,500.0,km,6626.409960179408,km
SAT2,SSC_AUS,Tropics,341,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:58.000,6118.0,spatial,500.0,500.0,500.0,km,5040.0278127658,km
SAT2,SSC_AUS,Tropics,275,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:19.000,6199.0,spatial,500.0,500.0,500.0,km,6300.190009584306,km
SAT2,SSC_AUS,Tropics,212,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:29.000,6329.0,spatial,500.0,500.0,500.0,km,6449.503177441803,km
SAT2,SSC_AUS,Tropics,151,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:47:24.000,6444.0,spatial,500.0,500.0,500.0,km,5032.270122417101,km
SAT2,SSC_AUS,Tropics,152,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:48:37.000,6517.0,spatial,500.0,500.0,500.0,km,5683.877664294221,km
SAT2,NASA_NM,Tropics,95,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:50:56.000,6656.0,spatial,500.0,500.0,500.0,km,6716.7786275244125,km
SAT2,NASA_NM,Tropics,96,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:52:13.000,6733.0,spatial,500.0,500.0,500.0,km,4814.239051859399,km
SAT2,NASA_NM,Tropics,42,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:54:08.000,6848.0,spatial,500.0,500.0,500.0,km,5330.406815063129,km
SAT2,NASA_NM,Tropics,43,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:55:32.000,6932.0,spatial,500.0,500.0,500.0,km,6638.64361808491,km
SAT2,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:56:56.000,7016.0,spatial,500.0,500.0,500.0,km,6767.309863482271,km
SAT2,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:58:20.000,7100.0,spatial,500.0,500.0,500.0,km,6681.799491480049,km
SAT2,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:59:44.000,7184.0,spatial,500.0,500.0,500.0,km,6493.605404722333,km
SAT2,NASA_NM,Tropics,46,FFSS_22.0_FOR,Soil Moisture,120,2020-01-01T01:51:48.943,2020-01-01T01:51:49.251,2020-01-01T13:51:48.943,2020-01-01T01:59:44.000,7184.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6493.605404722333,km,Temporal,10.0,6.0,12.0,hrs,0.1318748548317222,hrs
SAT2,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:01:07.000,7267.0,spatial,500.0,500.0,500.0,km,5248.46075079928,km
SAT2,NASA_NM,Tropics,104,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:03:10.000,7390.0,spatial,500.0,500.0,500.0,km,5230.425344754471,km
SAT2,NASA_NM,Tropics,105,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:04:27.000,7467.0,spatial,500.0,500.0,500.0,km,6444.027895359885,km
SAT2,NASA_NM,Tropics,51,FFSS_22.0_FOR,Soil Moisture,98,2020-01-01T01:34:14.776,2020-01-01T01:34:14.847,2020-01-01T13:34:14.776,2020-01-01T02:05:41.000,7541.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3863.740073215022,km,Temporal,10.0,6.0,12.0,hrs,0.5239314434118979,hrs
SAT2,NASA_NM,Tropics,165,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:06:20.000,7580.0,spatial,500.0,500.0,500.0,km,5097.885060270927,km
SAT2,NASA_NM,Tropics,107,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:06:20.000,7580.0,spatial,500.0,500.0,500.0,km,5097.885060270871,km
SAT2,NASA_NM,Tropics,108,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:07:33.000,7653.0,spatial,500.0,500.0,500.0,km,5554.4439937450925,km
